ID,item_cnt_month
109389,0.25
109390,0.25
109391,0.25
109392,0.0588235294118
109393,0.117647058824
109394,0.0294117647059
109395,0.25
109396,0.0294117647059
109397,0.323529411765
109398,0.235294117647
109399,0.0294117647059
109400,0.147058823529
109401,0.25
109402,0.25
109403,0.441176470588
109404,0.0882352941176
109405,0.117647058824
109406,0.147058823529
109407,0.25
109408,0.117647058824
109409,0.25
109410,0.25
109411,0.25
109412,0.25
109413,0.117647058824
109414,0.0882352941176
109415,0.294117647059
109416,0.25
109417,0.25
109418,0.117647058824
109419,0.294117647059
109420,0.25
109421,0.176470588235
109422,0.25
109423,0.25
109424,0.25
109425,0.25
109426,0.25
109427,0.0882352941176
109428,0.176470588235
109429,0.470588235294
109430,0.205882352941
109431,0.25
109432,0.0294117647059
109433,0.25
109434,0.0588235294118
109435,0.25
109436,0.294117647059
109437,0.25
109438,0.25
109439,0.25
109440,0.25
109441,0.205882352941
109442,0.558823529412
109443,0.25
109444,0.264705882353
109445,0.25
109446,0.25
109447,1.26470588235
109448,0.25
109449,0.25
109450,0.25
109451,0.25
109452,0.25
109453,0.147058823529
109454,0.25
109455,0.25
109456,0.25
109457,0.25
109458,0.25
109459,0.147058823529
109460,0.25
109461,0.25
109462,0.25
109463,0.25
109464,0.25
109465,0.617647058824
109466,0.470588235294
109467,0.25
109468,0.25
109469,0.0294117647059
109470,0.470588235294
109471,0.25
109472,0.117647058824
109473,0.176470588235
109474,0.0294117647059
109475,0.0294117647059
109476,0.25
109477,0.147058823529
109478,0.25
109479,0.25
109480,0.0882352941176
109481,0.0294117647059
109482,0.0294117647059
109483,0.0294117647059
109484,0.25
109485,0.25
109486,0.235294117647
109487,0.0294117647059
109488,0.147058823529
109489,0.25
109490,0.25
109491,0.25
109492,0.25
109493,0.25
109494,0.25
109495,0.25
109496,0.25
109497,0.117647058824
109498,0.176470588235
109499,1.85294117647
109500,0.25
109501,0.764705882353
109502,0.0588235294118
109503,0.0294117647059
109504,0.25
109505,0.558823529412
109506,0.25
109507,0.117647058824
109508,0.25
109509,0.117647058824
109510,0.25
109511,0.25
109512,0.25
109513,0.25
109514,0.0588235294118
109515,0.0588235294118
109516,0.25
109517,0.117647058824
109518,0.25
109519,0.323529411765
109520,0.352941176471
109521,0.25
109522,0.25
109523,0.25
109524,0.25
109525,0.25
109526,0.25
109527,0.0294117647059
109528,0.382352941176
109529,0.470588235294
109530,0.588235294118
109531,0.25
109532,0.117647058824
109533,0.25
109534,0.352941176471
109535,0.0882352941176
109536,0.411764705882
109537,0.0294117647059
109538,0.25
109539,0.235294117647
109540,0.25
109541,0.25
109542,0.0882352941176
109543,0.0588235294118
109544,0.117647058824
109545,0.25
109546,0.294117647059
109547,0.411764705882
109548,0.0294117647059
109549,0.25
109550,0.25
109551,0.25
109552,0.264705882353
109553,0.5
109554,0.25
109555,0.0294117647059
109556,0.25
109557,0.441176470588
109558,0.25
109559,0.25
109560,0.0294117647059
109561,0.25
109562,0.25
109563,0.25
109564,0.205882352941
109565,0.117647058824
109566,0.470588235294
109567,0.205882352941
109568,0.235294117647
109569,0.294117647059
109570,0.294117647059
109571,0.205882352941
109572,0.25
109573,0.441176470588
109574,0.0588235294118
109575,0.147058823529
109576,0.0882352941176
109577,0.25
109578,0.25
109579,1.61764705882
109580,1.64705882353
109581,0.117647058824
109582,0.0294117647059
109583,0.676470588235
109584,0.25
109585,0.25
109586,0.176470588235
109587,0.705882352941
109588,0.0294117647059
109589,0.117647058824
109590,0.0882352941176
109591,0.0294117647059
109592,0.25
109593,0.117647058824
109594,0.147058823529
109595,0.294117647059
109596,0.25
109597,0.0294117647059
109598,0.0294117647059
109599,0.25
109600,0.25
109601,0.0294117647059
109602,0.25
109603,0.25
109604,0.411764705882
109605,0.352941176471
109606,0.0294117647059
109607,0.0588235294118
109608,0.25
109609,0.25
109610,0.147058823529
109611,0.117647058824
109612,0.25
109613,0.25
109614,0.25
109615,0.25
109616,0.25
109617,0.25
109618,0.294117647059
109619,0.205882352941
109620,0.25
109621,0.25
109622,0.25
109623,0.764705882353
109624,0.25
109625,0.205882352941
109626,0.25
109627,0.529411764706
109628,0.0882352941176
109629,0.25
109630,0.147058823529
109631,0.0588235294118
109632,0.529411764706
109633,0.0294117647059
109634,0.25
109635,0.25
109636,0.25
109637,0.0588235294118
109638,0.25
109639,0.352941176471
109640,0.0588235294118
109641,0.25
109642,0.25
109643,0.25
109644,0.0294117647059
109645,0.25
109646,0.0588235294118
109647,0.205882352941
109648,0.25
109649,0.25
109650,0.382352941176
109651,0.25
109652,0.25
109653,0.5
109654,0.558823529412
109655,0.352941176471
109656,0.294117647059
109657,0.117647058824
109658,0.0294117647059
109659,2.41176470588
109660,0.117647058824
109661,0.352941176471
109662,0.0588235294118
109663,0.25
109664,0.25
109665,0.25
109666,0.25
109667,0.25
109668,0.25
109669,0.441176470588
109670,0.25
109671,0.676470588235
109672,0.0588235294118
109673,0.264705882353
109674,0.0882352941176
109675,0.147058823529
109676,0.529411764706
109677,0.25
109678,0.25
109679,0.25
109680,0.0882352941176
109681,0.25
109682,0.25
109683,0.0294117647059
109684,0.0294117647059
109685,0.0588235294118
109686,0.25
109687,1.64705882353
109688,0.176470588235
109689,0.25
109690,0.25
109691,0.0588235294118
109692,0.25
109693,1.08823529412
109694,0.941176470588
109695,0.117647058824
109696,0.0588235294118
109697,0.676470588235
109698,0.470588235294
109699,0.5
109700,0.235294117647
109701,0.25
109702,0.117647058824
109703,0.147058823529
109704,0.205882352941
109705,0.0294117647059
109706,0.25
109707,0.25
109708,0.25
109709,0.176470588235
109710,0.352941176471
109711,0.411764705882
109712,0.529411764706
109713,0.117647058824
109714,0.25
109715,0.0882352941176
109716,0.25
109717,0.25
109718,0.25
109719,0.25
109720,0.382352941176
109721,0.25
109722,0.25
109723,4.17647058824
109724,0.0882352941176
109725,0.0588235294118
109726,0.25
109727,0.176470588235
109728,0.323529411765
109729,0.25
109730,0.25
109731,0.0882352941176
109732,0.25
109733,0.25
109734,0.25
109735,0.25
109736,0.25
109737,0.25
109738,0.0882352941176
109739,0.25
109740,0.25
109741,0.25
109742,0.25
109743,0.25
109744,0.25
109745,0.0294117647059
109746,0.25
109747,0.25
109748,0.25
109749,0.25
109750,0.25
109751,0.25
109752,0.117647058824
109753,0.0588235294118
109754,0.441176470588
109755,0.0882352941176
109756,0.25
109757,0.0882352941176
109758,0.25
109759,0.25
109760,0.25
109761,0.0294117647059
109762,0.25
109763,0.25
109764,0.0294117647059
109765,0.25
109766,0.25
109767,0.25
109768,0.470588235294
109769,0.25
109770,0.235294117647
109771,0.0294117647059
109772,0.176470588235
109773,0.529411764706
109774,0.25
109775,0.25
109776,0.117647058824
109777,0.117647058824
109778,0.25
109779,0.176470588235
109780,0.25
109781,0.25
109782,0.25
109783,0.117647058824
109784,1.05882352941
109785,0.323529411765
109786,0.25
109787,0.176470588235
109788,0.25
109789,0.25
109790,0.25
109791,0.0294117647059
109792,0.0294117647059
109793,0.0588235294118
109794,0.25
109795,0.323529411765
109796,0.382352941176
109797,0.529411764706
109798,0.25
109799,0.25
109800,0.25
109801,0.25
109802,0.25
109803,0.25
109804,0.5
109805,0.117647058824
109806,0.0294117647059
109807,0.735294117647
109808,0.25
109809,0.323529411765
109810,0.205882352941
109811,0.0882352941176
109812,0.5
109813,0.25
109814,0.0294117647059
109815,0.25
109816,0.0294117647059
109817,0.0588235294118
109818,0.25
109819,0.117647058824
109820,0.147058823529
109821,2.76470588235
109822,0.0588235294118
109823,0.25
109824,0.0294117647059
109825,0.941176470588
109826,0.25
109827,0.25
109828,0.25
109829,0.25
109830,0.25
109831,0.0588235294118
109832,0.25
109833,0.25
109834,0.0588235294118
109835,0.0882352941176
109836,0.25
109837,0.25
109838,0.25
109839,0.25
109840,0.25
109841,0.25
109842,0.25
109843,0.25
109844,0.25
109845,0.25
109846,0.25
109847,0.0882352941176
109848,0.25
109849,0.25
109850,0.0294117647059
109851,0.25
109852,0.25
109853,0.25
109854,0.25
109855,0.0294117647059
109856,0.25
109857,0.176470588235
109858,0.0294117647059
109859,0.25
109860,0.147058823529
109861,0.0294117647059
109862,0.25
109863,0.25
109864,0.25
109865,0.25
109866,0.0588235294118
109867,0.25
109868,0.25
109869,0.25
109870,0.25
109871,0.25
109872,0.323529411765
109873,0.25
109874,0.25
109875,0.0294117647059
109876,0.205882352941
109877,0.0294117647059
109878,0.147058823529
109879,0.0588235294118
109880,0.0294117647059
109881,0.0588235294118
109882,0.205882352941
109883,0.25
109884,0.0882352941176
109885,0.0588235294118
109886,0.25
109887,0.176470588235
109888,0.205882352941
109889,0.117647058824
109890,0.25
109891,0.25
109892,0.529411764706
109893,0.25
109894,0.25
109895,0.235294117647
109896,0.264705882353
109897,0.0294117647059
109898,0.0882352941176
109899,0.176470588235
109900,0.25
109901,1.26470588235
109902,0.25
109903,0.0294117647059
109904,0.205882352941
109905,0.0294117647059
109906,0.0294117647059
109907,0.323529411765
109908,0.25
109909,0.147058823529
109910,0.25
109911,0.25
109912,0.0588235294118
109913,0.382352941176
109914,0.25
109915,0.264705882353
109916,0.117647058824
109917,0.25
109918,0.25
109919,0.25
109920,0.25
109921,0.0294117647059
109922,0.25
109923,0.25
109924,0.25
109925,0.25
109926,0.25
109927,0.25
109928,0.25
109929,0.529411764706
109930,0.0882352941176
109931,0.0294117647059
109932,0.25
109933,0.117647058824
109934,0.25
109935,0.0882352941176
109936,0.25
109937,0.25
109938,0.323529411765
109939,0.0294117647059
109940,0.0882352941176
109941,0.205882352941
109942,0.117647058824
109943,0.205882352941
109944,1.47058823529
109945,0.25
109946,0.25
109947,0.411764705882
109948,0.176470588235
109949,0.235294117647
109950,0.25
109951,3.14705882353
109952,0.25
109953,0.25
109954,0.25
109955,0.264705882353
109956,0.0294117647059
109957,0.25
109958,0.25
109959,0.25
109960,0.441176470588
109961,0.0882352941176
109962,0.0294117647059
109963,0.25
109964,0.147058823529
109965,0.0588235294118
109966,0.25
109967,0.235294117647
109968,0.147058823529
109969,0.0294117647059
109970,0.0294117647059
109971,0.0294117647059
109972,0.0588235294118
109973,0.0882352941176
109974,0.0294117647059
109975,0.25
109976,0.0588235294118
109977,0.25
109978,0.25
109979,0.0882352941176
109980,0.25
109981,0.558823529412
109982,0.352941176471
109983,0.0294117647059
109984,0.25
109985,0.0588235294118
109986,0.0294117647059
109987,0.117647058824
109988,0.25
109989,0.0294117647059
109990,0.117647058824
109991,0.352941176471
109992,0.25
109993,0.25
109994,0.25
109995,0.0588235294118
109996,0.25
109997,0.25
109998,0.0294117647059
109999,0.25
110000,0.588235294118
110001,0.0294117647059
110002,0.25
110003,0.352941176471
110004,0.235294117647
110005,0.352941176471
110006,0.0294117647059
110007,0.25
110008,0.147058823529
110009,0.25
110010,0.25
110011,0.25
110012,0.0294117647059
110013,0.352941176471
110014,0.205882352941
110015,0.117647058824
110016,0.25
110017,0.25
110018,0.25
110019,0.25
110020,0.25
110021,0.323529411765
110022,0.176470588235
110023,0.0882352941176
110024,0.25
110025,0.25
110026,0.25
110027,0.25
110028,0.0294117647059
110029,0.25
110030,0.0882352941176
110031,0.25
110032,0.25
110033,0.323529411765
110034,0.558823529412
110035,0.264705882353
110036,0.25
110037,0.25
110038,0.25
110039,0.25
110040,0.323529411765
110041,0.25
110042,0.0294117647059
110043,0.0294117647059
110044,0.25
110045,0.0588235294118
110046,0.970588235294
110047,0.25
110048,0.25
110049,0.25
110050,0.25
110051,0.911764705882
110052,0.25
110053,0.294117647059
110054,0.970588235294
110055,0.176470588235
110056,0.0882352941176
110057,0.294117647059
110058,0.25
110059,4.61764705882
110060,0.25
110061,0.294117647059
110062,0.0294117647059
110063,0.0588235294118
110064,0.0882352941176
110065,0.25
110066,0.264705882353
110067,0.147058823529
110068,0.0294117647059
110069,0.323529411765
110070,0.117647058824
110071,0.0588235294118
110072,0.25
110073,0.147058823529
110074,2.29411764706
110075,0.0882352941176
110076,0.205882352941
110077,0.0882352941176
110078,0.176470588235
110079,0.0294117647059
110080,0.0588235294118
110081,0.0294117647059
110082,0.25
110083,0.176470588235
110084,0.352941176471
110085,0.529411764706
110086,0.264705882353
110087,0.25
110088,0.25
110089,0.0588235294118
110090,0.25
110091,0.0882352941176
110092,0.25
110093,0.264705882353
110094,0.25
110095,0.25
110096,0.441176470588
110097,0.25
110098,0.25
110099,0.25
110100,0.264705882353
110101,0.0588235294118
110102,0.352941176471
110103,0.25
110104,0.147058823529
110105,0.25
110106,0.0294117647059
110107,0.0294117647059
110108,0.25
110109,0.25
110110,0.176470588235
110111,0.25
110112,0.25
110113,0.25
110114,0.0588235294118
110115,0.25
110116,0.0882352941176
110117,0.0588235294118
110118,0.25
110119,0.25
110120,0.25
110121,0.25
110122,0.25
110123,0.470588235294
110124,0.235294117647
110125,0.25
110126,0.25
110127,0.25
110128,0.235294117647
110129,0.25
110130,0.0294117647059
110131,0.25
110132,0.25
110133,0.25
110134,0.25
110135,0.176470588235
110136,0.205882352941
110137,0.25
110138,0.176470588235
110139,0.617647058824
110140,0.25
110141,0.235294117647
110142,0.25
110143,0.0588235294118
110144,0.0588235294118
110145,0.117647058824
110146,0.0294117647059
110147,0.0294117647059
110148,0.25
110149,0.0294117647059
110150,0.25
110151,0.294117647059
110152,0.323529411765
110153,0.147058823529
110154,1.26470588235
110155,0.0882352941176
110156,0.25
110157,0.205882352941
110158,0.0294117647059
110159,0.0882352941176
110160,0.0882352941176
110161,0.25
110162,0.25
110163,0.235294117647
110164,0.352941176471
110165,0.205882352941
110166,0.0294117647059
110167,0.0588235294118
110168,0.25
110169,0.0588235294118
110170,0.117647058824
110171,0.235294117647
110172,0.25
110173,0.25
110174,0.0882352941176
110175,0.0294117647059
110176,0.0588235294118
110177,0.0882352941176
110178,0.205882352941
110179,0.25
110180,0.25
110181,0.0294117647059
110182,0.0294117647059
110183,0.25
110184,0.25
110185,0.25
110186,0.352941176471
110187,0.0294117647059
110188,0.352941176471
110189,0.323529411765
110190,0.0882352941176
110191,0.25
110192,0.323529411765
110193,0.0588235294118
110194,0.25
110195,0.764705882353
110196,0.235294117647
110197,1.08823529412
110198,0.25
110199,0.0294117647059
110200,0.0588235294118
110201,0.205882352941
110202,0.25
110203,0.25
110204,0.25
110205,0.25
110206,0.25
110207,0.25
110208,0.25
110209,0.25
110210,0.25
110211,0.25
110212,0.25
110213,0.25
110214,0.25
110215,0.25
110216,0.0588235294118
110217,0.441176470588
110218,0.352941176471
110219,0.117647058824
110220,0.323529411765
110221,0.294117647059
110222,0.25
110223,0.25
110224,0.25
110225,0.25
110226,0.176470588235
110227,0.117647058824
110228,0.0882352941176
110229,0.25
110230,0.25
110231,0.25
110232,0.25
110233,0.0294117647059
110234,0.25
110235,0.470588235294
110236,0.25
110237,0.0294117647059
110238,0.25
110239,0.25
110240,0.25
110241,0.0294117647059
110242,0.25
110243,0.25
110244,0.0588235294118
110245,0.205882352941
110246,0.0294117647059
110247,0.147058823529
110248,0.264705882353
110249,0.147058823529
110250,0.117647058824
110251,0.25
110252,0.25
110253,0.25
110254,0.0294117647059
110255,0.529411764706
110256,0.25
110257,0.0588235294118
110258,0.25
110259,0.25
110260,0.25
110261,0.25
110262,0.25
110263,0.25
110264,0.25
110265,0.0588235294118
110266,0.382352941176
110267,0.25
110268,0.0588235294118
110269,0.25
110270,0.25
110271,0.25
110272,0.0294117647059
110273,0.25
110274,0.25
110275,0.25
110276,0.25
110277,0.25
110278,0.25
110279,0.0294117647059
110280,0.25
110281,0.25
110282,0.25
110283,0.25
110284,0.25
110285,0.25
110286,0.147058823529
110287,0.0882352941176
110288,0.0294117647059
110289,0.25
110290,0.117647058824
110291,0.0882352941176
110292,0.25
110293,0.25
110294,0.25
110295,0.25
110296,0.25
110297,0.323529411765
110298,0.352941176471
110299,0.0882352941176
110300,0.25
110301,0.25
110302,0.0882352941176
110303,0.588235294118
110304,0.176470588235
110305,0.25
110306,0.25
110307,0.25
110308,0.25
110309,0.25
110310,0.117647058824
110311,0.0294117647059
110312,0.25
110313,0.147058823529
110314,0.235294117647
110315,0.529411764706
110316,0.25
110317,0.25
110318,0.25
110319,0.0588235294118
110320,0.25
110321,0.176470588235
110322,0.0294117647059
110323,0.205882352941
110324,0.0882352941176
110325,0.25
110326,0.25
110327,0.25
110328,0.0294117647059
110329,0.25
110330,0.0882352941176
110331,0.0882352941176
110332,0.25
110333,0.25
110334,0.25
110335,0.25
110336,0.25
110337,0.25
110338,0.25
110339,0.25
110340,0.25
110341,0.0294117647059
110342,0.147058823529
110343,0.25
110344,0.0588235294118
110345,0.25
110346,0.25
110347,0.0294117647059
110348,0.25
110349,0.25
110350,0.25
110351,0.25
110352,0.25
110353,0.25
110354,0.25
110355,0.25
110356,0.25
110357,0.25
110358,0.25
110359,0.25
110360,0.235294117647
110361,0.25
110362,0.0882352941176
110363,0.25
110364,0.25
110365,0.25
110366,0.25
110367,0.25
110368,0.25
110369,0.25
110370,0.25
110371,0.25
110372,0.25
110373,0.25
110374,0.25
110375,0.25
110376,0.0294117647059
110377,0.176470588235
110378,0.25
110379,0.264705882353
110380,0.25
110381,0.0294117647059
110382,0.25
110383,0.25
110384,0.25
110385,0.25
110386,0.25
110387,0.25
110388,0.0294117647059
110389,0.0294117647059
110390,0.0588235294118
110391,0.25
110392,0.25
110393,0.25
110394,0.25
110395,0.25
110396,0.25
110397,0.0294117647059
110398,0.25
110399,0.25
110400,0.25
110401,0.0294117647059
110402,0.25
110403,0.25
110404,0.25
110405,0.25
110406,0.0294117647059
110407,0.25
110408,1.47058823529
110409,0.25
110410,0.25
110411,0.0882352941176
110412,0.25
110413,0.0294117647059
110414,0.25
110415,0.25
110416,0.264705882353
110417,0.25
110418,0.25
110419,0.25
110420,0.441176470588
110421,0.25
110422,0.117647058824
110423,0.25
110424,0.25
110425,0.25
110426,0.25
110427,0.25
110428,0.25
110429,0.25
110430,0.25
110431,0.25
110432,0.25
110433,0.0294117647059
110434,0.0294117647059
110435,0.25
110436,0.0588235294118
110437,0.205882352941
110438,0.25
110439,0.25
110440,0.25
110441,0.25
110442,0.25
110443,0.0294117647059
110444,0.0294117647059
110445,0.323529411765
110446,0.25
110447,0.529411764706
110448,0.25
110449,0.25
110450,0.25
110451,0.25
110452,0.0588235294118
110453,0.0294117647059
110454,0.25
110455,0.25
110456,0.117647058824
110457,0.25
110458,0.25
110459,0.25
110460,0.0294117647059
110461,0.441176470588
110462,0.25
110463,0.25
110464,0.25
110465,0.0294117647059
110466,0.25
110467,0.25
110468,0.294117647059
110469,0.323529411765
110470,0.0588235294118
110471,0.25
110472,0.147058823529
110473,0.0882352941176
110474,0.25
110475,0.25
110476,0.25
110477,0.25
110478,0.117647058824
110479,0.0882352941176
110480,0.25
110481,0.117647058824
110482,0.0588235294118
110483,0.25
110484,0.25
110485,0.25
110486,0.25
110487,0.25
110488,0.0294117647059
110489,0.323529411765
110490,0.25
110491,0.25
110492,0.25
110493,0.25
110494,0.0294117647059
110495,0.25
110496,0.0294117647059
110497,0.0294117647059
110498,0.25
110499,0.25
110500,0.25
110501,0.25
110502,0.25
110503,0.25
110504,0.25
110505,0.970588235294
110506,0.25
110507,0.0294117647059
110508,0.25
110509,0.25
110510,0.25
110511,0.0588235294118
110512,0.25
110513,0.25
110514,0.25
110515,0.25
110516,0.117647058824
110517,0.25
110518,0.25
110519,0.176470588235
110520,0.25
110521,0.25
110522,0.25
110523,0.25
110524,0.911764705882
110525,0.823529411765
110526,0.25
110527,0.25
110528,0.117647058824
110529,2.05882352941
110530,0.25
110531,0.323529411765
110532,0.25
110533,0.441176470588
110534,0.264705882353
110535,0.0588235294118
110536,0.25
110537,0.0882352941176
110538,0.0882352941176
110539,0.0882352941176
110540,0.117647058824
110541,0.117647058824
110542,0.0294117647059
110543,0.235294117647
110544,0.25
110545,0.352941176471
110546,0.25
110547,0.25
110548,0.25
110549,0.25
110550,0.25
110551,0.25
110552,0.25
110553,0.0588235294118
110554,0.25
110555,0.205882352941
110556,0.147058823529
110557,0.0588235294118
110558,0.25
110559,0.0294117647059
110560,0.25
110561,0.0294117647059
110562,0.0294117647059
110563,0.0294117647059
110564,0.0294117647059
110565,0.25
110566,0.25
110567,0.117647058824
110568,0.235294117647
110569,0.25
110570,0.25
110571,0.25
110572,0.25
110573,0.25
110574,0.25
110575,0.205882352941
110576,0.25
110577,0.0294117647059
110578,0.117647058824
110579,0.147058823529
110580,0.117647058824
110581,0.0294117647059
110582,0.0588235294118
110583,0.25
110584,0.25
110585,0.0882352941176
110586,0.25
110587,0.176470588235
110588,0.25
110589,1.38235294118
110590,0.25
110591,0.25
110592,0.25
110593,0.382352941176
110594,0.25
110595,0.205882352941
110596,0.25
110597,0.205882352941
110598,0.25
110599,0.147058823529
110600,0.147058823529
110601,0.0294117647059
110602,0.0294117647059
110603,0.25
110604,0.0882352941176
110605,0.25
110606,0.25
110607,0.25
110608,0.5
110609,0.25
110610,0.25
110611,0.25
110612,0.294117647059
110613,0.25
110614,0.25
110615,0.235294117647
110616,0.25
110617,0.25
110618,0.25
110619,0.25
110620,0.25
110621,0.0882352941176
110622,0.25
110623,0.0294117647059
110624,0.25
110625,0.25
110626,0.25
110627,0.0588235294118
110628,0.25
110629,0.25
110630,0.25
110631,0.25
110632,0.25
110633,0.25
110634,0.0588235294118
110635,0.0294117647059
110636,0.0294117647059
110637,0.147058823529
110638,0.0294117647059
110639,0.0294117647059
110640,0.25
110641,0.0882352941176
110642,0.0294117647059
110643,0.0588235294118
110644,0.25
110645,0.25
110646,0.25
110647,0.25
110648,0.0294117647059
110649,0.25
110650,0.25
110651,0.0588235294118
110652,0.25
110653,0.25
110654,0.25
110655,0.5
110656,0.235294117647
110657,0.264705882353
110658,0.0882352941176
110659,0.25
110660,0.0588235294118
110661,0.117647058824
110662,0.25
110663,0.25
110664,0.0294117647059
110665,0.25
110666,0.25
110667,0.25
110668,0.25
110669,0.25
110670,0.25
110671,0.25
110672,0.25
110673,0.25
110674,0.117647058824
110675,0.25
110676,0.25
110677,0.25
110678,0.25
110679,0.0294117647059
110680,0.117647058824
110681,0.0588235294118
110682,0.0882352941176
110683,0.117647058824
110684,0.25
110685,0.25
110686,0.176470588235
110687,0.25
110688,0.25
110689,0.0588235294118
110690,0.25
110691,0.25
110692,0.25
110693,0.0882352941176
110694,0.25
110695,0.264705882353
110696,0.25
110697,0.352941176471
110698,0.25
110699,0.411764705882
110700,0.0882352941176
110701,0.0588235294118
110702,0.0588235294118
110703,0.0588235294118
110704,0.323529411765
110705,0.25
110706,0.647058823529
110707,0.0294117647059
110708,0.0588235294118
110709,0.25
110710,0.25
110711,0.25
110712,0.25
110713,0.0294117647059
110714,0.25
110715,0.25
110716,0.25
110717,0.0882352941176
110718,0.0588235294118
110719,0.0294117647059
110720,0.176470588235
110721,0.25
110722,0.25
110723,0.0588235294118
110724,0.25
110725,0.147058823529
110726,0.147058823529
110727,0.25
110728,0.25
110729,0.25
110730,0.25
110731,0.25
110732,0.25
110733,0.25
110734,0.25
110735,0.25
110736,0.0294117647059
110737,0.25
110738,0.25
110739,0.25
110740,0.25
110741,0.25
110742,0.0882352941176
110743,0.25
110744,0.25
110745,0.0294117647059
110746,0.25
110747,0.25
110748,0.25
110749,0.25
110750,0.25
110751,0.25
110752,0.25
110753,0.25
110754,0.0294117647059
110755,0.0294117647059
110756,0.25
110757,0.25
110758,0.25
110759,0.0294117647059
110760,0.25
110761,0.25
110762,0.25
110763,0.352941176471
110764,0.0294117647059
110765,0.0882352941176
110766,0.25
110767,0.205882352941
110768,0.0882352941176
110769,0.0882352941176
110770,0.147058823529
110771,0.0294117647059
110772,0.0882352941176
110773,0.705882352941
110774,0.0588235294118
110775,0.235294117647
110776,0.176470588235
110777,0.294117647059
110778,0.0294117647059
110779,0.25
110780,0.25
110781,0.0294117647059
110782,0.0588235294118
110783,0.147058823529
110784,0.0294117647059
110785,0.25
110786,0.352941176471
110787,0.0588235294118
110788,0.0588235294118
110789,0.25
110790,0.0588235294118
110791,0.0882352941176
110792,0.411764705882
110793,0.25
110794,0.176470588235
110795,0.0588235294118
110796,0.25
110797,0.25
110798,0.0588235294118
110799,0.205882352941
110800,0.117647058824
110801,0.264705882353
110802,0.25
110803,0.0294117647059
110804,0.264705882353
110805,0.0294117647059
110806,0.25
110807,0.470588235294
110808,0.0882352941176
110809,0.117647058824
110810,0.0294117647059
110811,0.0882352941176
110812,0.0882352941176
110813,0.0882352941176
110814,0.264705882353
110815,0.176470588235
110816,2.44117647059
110817,0.0588235294118
110818,0.205882352941
110819,1.32352941176
110820,0.0882352941176
110821,0.25
110822,0.0294117647059
110823,0.470588235294
110824,0.264705882353
110825,0.0294117647059
110826,0.25
110827,0.117647058824
110828,0.25
110829,0.25
110830,0.0294117647059
110831,0.25
110832,0.0588235294118
110833,0.441176470588
110834,0.25
110835,0.25
110836,0.25
110837,0.117647058824
110838,0.25
110839,0.25
110840,0.0588235294118
110841,0.0588235294118
110842,0.25
110843,0.0294117647059
110844,0.0588235294118
110845,0.176470588235
110846,0.0882352941176
110847,0.25
110848,0.176470588235
110849,0.0882352941176
110850,0.25
110851,0.25
110852,0.25
110853,0.25
110854,0.25
110855,0.25
110856,0.25
110857,0.0294117647059
110858,0.0588235294118
110859,0.176470588235
110860,0.25
110861,0.117647058824
110862,0.352941176471
110863,0.25
110864,0.0882352941176
110865,0.25
110866,0.235294117647
110867,0.0588235294118
110868,0.0588235294118
110869,0.0882352941176
110870,0.25
110871,0.25
110872,0.25
110873,0.25
110874,0.0882352941176
110875,0.25
110876,0.25
110877,0.25
110878,0.25
110879,0.294117647059
110880,0.0294117647059
110881,0.0294117647059
110882,0.25
110883,0.0294117647059
110884,0.25
110885,0.0294117647059
110886,0.0294117647059
110887,0.25
110888,0.25
110889,0.176470588235
110890,0.25
110891,0.25
110892,0.25
110893,0.25
110894,0.25
110895,0.25
110896,0.25
110897,0.0294117647059
110898,0.25
110899,0.411764705882
110900,0.25
110901,0.25
110902,3.55882352941
110903,0.0882352941176
110904,0.0882352941176
110905,0.0294117647059
110906,0.264705882353
110907,0.0588235294118
110908,0.117647058824
110909,0.25
110910,0.0588235294118
110911,0.235294117647
110912,0.0588235294118
110913,0.0882352941176
110914,0.147058823529
110915,0.5
110916,0.0294117647059
110917,0.0294117647059
110918,0.0294117647059
110919,0.470588235294
110920,0.25
110921,0.25
110922,0.176470588235
110923,0.0588235294118
110924,0.0882352941176
110925,0.0882352941176
110926,0.25
110927,0.0294117647059
110928,0.25
110929,0.0294117647059
110930,0.0588235294118
110931,0.0588235294118
110932,0.0294117647059
110933,0.0588235294118
110934,0.25
110935,0.0294117647059
110936,0.205882352941
110937,0.25
110938,0.25
110939,0.0588235294118
110940,0.176470588235
110941,0.25
110942,0.352941176471
110943,0.25
110944,0.0882352941176
110945,0.117647058824
110946,0.176470588235
110947,0.0882352941176
110948,0.25
110949,0.470588235294
110950,0.147058823529
110951,0.0294117647059
110952,0.0588235294118
110953,0.25
110954,0.25
110955,0.352941176471
110956,0.117647058824
110957,0.0294117647059
110958,0.323529411765
110959,0.0882352941176
110960,0.25
110961,0.25
110962,0.0294117647059
110963,0.25
110964,0.411764705882
110965,0.25
110966,0.264705882353
110967,0.0294117647059
110968,0.205882352941
110969,0.117647058824
110970,0.0294117647059
110971,0.0588235294118
110972,0.25
110973,0.25
110974,0.0294117647059
110975,0.0294117647059
110976,0.147058823529
110977,0.147058823529
110978,0.235294117647
110979,0.25
110980,0.25
110981,0.25
110982,0.25
110983,0.25
110984,0.25
110985,0.25
110986,0.25
110987,0.25
110988,0.25
110989,0.25
110990,0.25
110991,0.264705882353
110992,0.25
110993,0.25
110994,0.25
110995,0.0294117647059
110996,0.147058823529
